Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012]
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Greece,GRC,,,,,,4.88339990253126,3.72082105126025,3.49141886282064,3.1183073617482,3.09446412911129,3.22688398755764,3.37180066545723,3.37275838248547
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Greenland,GRL,,,,,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Grenada,GRD,5.98605399952689,6.16214425926518,7.23236232065384,6.80584694441806,5.79398920211085,3.43540279458977,4.52628340315729,4.13214746857049,4.34405729353677,5.29352720142833,5.1945052963523,5.30887399120056,5.70294939900858
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Guam,GUM,,,,,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Guatemala,GTM,,15.0868255143512,15.1749138272232,14.3938945048173,13.9662552392986,13.3835293236851,12.185253237597,12.4059949665325,11.9722922709618,12.4289230085374,11.7933413212624,11.8096530657352,11.5711862477848
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Guinea,GIN,22.3753670116623,23.2281940237029,23.4186473331409,22.328958071594,25.0507210013816,24.1581558400918,23.8447079994473,25.3459465696407,24.9456862776714,25.8625149418406,22.044388059178,22.06066423677,20.5446814562778
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Guinea-Bissau,GNB,,,,,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Guyana,GUY,31.0882078888036,30.3035167536033,30.8231846360312,31.4365445167381,31.3053215571737,34.6028932014851,27.048463177115,24.4070257595924,26.3490273954572,23.9744791391438,21.0330188914552,21.3460288757664,21.4556711998717
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Haiti,HTI,,,,,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Honduras,HND,15.8789603502756,14.588779775783,13.4520541374237,12.7592334387336,13.3618107511065,13.6522909807056,12.9834350923794,13.0073537288938,13.1105706803151,11.6719600770325,12.4912142484726,15.2991962428819,14.7704805448488
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"Hong Kong SAR, China",HKG,0.0894148989106387,0.0912946461328376,0.0897924874404428,0.0767518300641385,0.0750202741706676,0.0692174721459595,0.0647298741014202,0.0639925554276405,0.0560859637145037,0.0679315648690354,0.0555010432791047,0.0505710131666776,0.0563394527891569
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Hungary,HUN,5.53758639007473,5.30869771122079,4.63869910740569,4.30410796426895,4.85149244798792,4.18430524430038,4.00822797985743,4.02442133415652,4.28325640548172,3.37186283563057,3.52691127751379,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Iceland,ISL,8.47479010129904,8.82667818085543,8.92705242564627,7.47322315736087,6.37432301188365,5.84829660175868,5.9538497395043,5.40999735437565,5.59035846264901,7.30675648211615,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,India,IND,23.0218527787084,22.9223061840952,20.6957414668006,20.7427547020721,19.0285523478153,18.8105434230269,18.2882250924898,18.2562719016264,17.7843323687471,17.7366364853448,18.2054281638768,17.864075309732,17.5199459445412
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Indonesia,IDN,15.6019712327918,15.2902652093576,15.456451726047,15.1853485202693,14.3357798334875,13.1266183575304,12.9738027192484,13.7166831034562,14.4817402607762,15.2901480534348,15.2860732053432,14.7040208937444,14.4434845973805
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"Iran, Islamic Rep.",IRN,13.7245156434199,12.8250721201663,12.0358418623011,11.9723842786798,11.2268101463079,10.1890805465947,10.3645841509552,10.2166925830777,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Iraq,IRQ,,,,,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Ireland,IRL,3.64226685821595,3.18832200527569,2.56493957061498,2.33969131368055,2.36522032910644,1.75953006653346,1.45237167173666,1.53622822330848,1.40554706271575,1.12309928162444,1.53868651791287,1.86807752307289,1.57657290982276
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Isle of Man,IMY,,,,,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Israel,ISR,,,,,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Italy,ITA,2.80476230312322,2.68352854919396,2.57916374137923,2.54994318174638,2.54125181993383,2.21416873058235,2.12761717715599,2.06496159875889,2.03535989441852,1.92270754040237,1.89362241779069,1.9890833447917,2.0080550326355
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Jamaica,JAM,7.0399072807218,6.9464574041331,6.25583432425427,5.94508578343862,5.71120122272948,5.94005966555884,5.92536337616081,5.33201994336169,5.64788259221589,6.43705083316419,6.28951633255135,6.60164987824934,6.71799039816545
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Japan,JPN,1.50291565767713,1.44258103024573,1.45850801362029,1.38422552420149,1.31651503305068,1.21668930308646,1.18136859644162,1.14630752268228,1.14294342976478,1.15949053263544,1.17792876900862,1.16544693001459,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Jordan,JOR,2.34583600654163,2.27284034285377,2.5461520339985,2.83011977971639,2.80862512271131,3.09159460322515,2.94603231803882,2.84223784326415,2.69664293360256,3.05213150682712,3.41626621294468,3.32608195115612,3.13237336556618
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Kazakhstan,KAZ,8.68781855384137,9.37250203802633,8.61601024695251,8.43468243869449,7.57914672081389,6.78789841599802,5.879093584692,6.096588919775,5.71651138070245,6.44324824189001,4.82602578283569,5.5413443944078,4.66550972125437
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Kenya,KEN,32.3639742094123,31.330075986384,29.1306141060144,29.0290548982616,28.0423462573631,27.1986828671262,26.7570288772216,25.0112004118781,25.8417902512159,27.172605039512,25.1113014158794,28.4789024512969,29.8763812586098
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Kiribati,KIR,22.4923021038879,22.5838341205898,24.4305226420286,26.0831006860551,27.3369203098934,23.7031150667515,24.1687089888529,25.0947442639325,25.8631296435259,25.5640035763545,25.2798383078467,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"Korea, Dem. Rep.",PRK,,,,,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"Korea, Rep.",KOR,4.63080614771913,4.36257019211017,3.98010176260374,3.70955674764161,3.73143784576562,3.33203246131087,3.16088574962973,2.8817240045776,2.6841711536956,2.77576144408429,2.64078531769628,2.67517099650046,2.63949110749671
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Kosovo,KSV,,,,,,,12,12,12,12,12,13,14
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Kuwait,KWT,0.355229040622299,0.445752733389403,0.516824849007765,0.461204177472489,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Kyrgyz Republic,KGZ,36.7489684597463,37.2912866461395,37.6829594516073,37.0642787871308,33.2735872307426,31.9457999399753,32.7699022370909,31.0757952385492,27.036912747568,21.0816322769686,19.4448166182897,18.6245659270148,20.1866167422983
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Lao PDR,LAO,45.1664342764627,43.9581235853486,42.6926734444783,41.0300585444383,39.0291156181739,36.180821618273,35.2632076519473,36.0602642893243,34.8681094677445,35.0416864025764,32.7464139158419,29.5153771094474,27.9808252921192
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Latvia,LVA,4.60413384438122,4.50427459487049,4.60230886349182,4.12912256145569,4.42059441609126,3.96542705557078,3.50763036657201,3.58036253580491,3.04583012016719,3.29501521142971,4.13777078277284,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Lebanon,LBN,7.11031280119162,6.6826593557231,6.66693850921546,6.58004199183932,6.36837891488965,6.24745103276032,7.16958902210825,7.11900515104848,6.93832599118943,6.14858305210115,5.57614983260593,5.88938628945177,6.11865469908068
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Lesotho,LSO,11.903587017769,12.8426318239209,10.0852463181498,9.9394468052434,9.61551128508758,9.01115691447841,8.26166587342841,7.9464799173376,8.30750555365121,7.95436362049709,9.80275476078874,8.77781818096211,7.40277366636692
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Liberia,LBR,76.0738442968159,77.4244155448498,80.0745842160932,73.4764602085651,66.1194912043645,67.0082234849225,63.8187975140511,65.597868878171,67.2616177745726,58.0357162489264,44.8,44.5206316601425,38.8395181497895
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Libya,LBY,,,5.20490854364436,4.33574102787127,2.99195935608328,2.33932825387844,1.98600518519161,2.0826728119892,1.86515638182362,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Liechtenstein,LIE,,,,,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Lithuania,LTU,6.34945741321813,5.53290019768558,5.4246103778233,4.99777565499507,4.65894355773455,4.81515504006826,4.30078524636703,3.94047806214378,3.7170428094519,3.36026946900599,3.50621021005518,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Luxembourg,LUX,0.684463743298065,0.673385724222647,0.666929846968395,0.610168323781063,0.585817816378388,0.44603923075786,0.388114405393023,0.400431780206131,0.364493294811103,0.3059465220526,0.290328485138617,0.295451641752907,0.341604814704085
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"Macao SAR, China",MAC,0,0,0,0,0,0,0,0,0,0,0,0,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"Macedonia, FYR",MKD,12.0448959943247,11.7589509808943,12.3659687862238,12.913422951597,12.7637968907338,12.3248174601912,12.1344508620315,10.5618257102572,11.5656390736388,11.1889997754533,11.490534535818,11.0481095830767,11.4612969333758
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Madagascar,MDG,29.2099868483823,27.8927383424902,31.678358719033,29.2014286946404,28.7998927020764,28.293326813379,27.483518624618,25.6878608385087,24.8064700053988,29.110484112178,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Malawi,MWI,39.5395541828983,38.7821410123601,36.7392654137155,35.1921212605586,34.9282643508894,33.1113192350965,31.5778977924866,31.8025798791557,30.6536214228882,32.0606259908088,30.1486283557177,30.166735339557,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Malaysia,MYS,8.59904601571268,8.01097059098812,8.98508140381459,9.30608521643197,9.27098253556067,8.26229170422644,8.60998284136304,9.98677367962245,9.96859528175929,9.21910004390782,10.3613699272695,11.7926858913116,10.0540034019062
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Maldives,MDV,8.76095316144487,7.0880829015544,6.8578661670922,5.97910713841315,6.1315059383031,7.83238412236093,6.43161585551925,5.64412841626708,5.65813875873254,4.31438525346225,4.31972677182153,4.11162439756813,3.9944210867621
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Mali,MLI,41.5693617861054,37.7966006619173,35.0325379609545,38.791230937027,36.368163866096,36.5774240240969,36.9137017593197,36.5465225873834,39.6753926199084,38.8625913081683,40.5530614778733,39.2124966208714,42.0520066588399
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Malta,MLT,2.34609929078014,2.76458854269098,2.77889218754179,2.88826368634334,2.72588055130168,2.63442800433057,2.67728427267111,2.38744163444677,1.83156552483626,2.0484317614942,1.91875667513719,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Marshall Islands,MHL,,,,,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Mauritania,MRT,36.6765304043672,35.7858606524418,35.1336299578888,37.0688797549546,35.5254045840533,30.5172394473516,22.9354225398282,25.5742964673361,17.9904380344968,20.9164298396608,17.3460437421276,15.5256125601678,16.9710266658792
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Mauritius,MUS,6.96576527582263,7.3135165800797,6.28828679829373,6.28194860346463,6.44900647435769,6.03707218873598,5.03423661599471,4.39268690038014,3.995639923493,3.79110943306242,3.55934951379436,3.59538192387116,3.46706044809155
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Mexico,MEX,3.48957387077332,3.61935974515707,3.53153514952858,3.53969765587008,3.55330924027262,3.35455543325126,3.3623730180512,3.31992739214437,3.29099246539469,3.52339998565751,3.47000876648788,3.37505921999596,3.55929388311035
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,"Micronesia, Fed. Sts.",FSM,25.8936824809781,24.7321986767034,24.9489869143086,25.0624744500795,23.7108241351277,24.4211949250249,24.4510010773562,27.0511980890798,27.9982092960237,26.7718552444333,26.5361668874596,28.2125381636472,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Moldova,MDA,29.0293823990872,25.9619257148697,24.0824009356152,21.5193320079658,20.4719321795456,19.5308238154776,17.3782666033223,12.0098030992937,10.7082013885469,10.1054667431043,14.4481563880523,14.7612768604236,13.0743736275727
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Monaco,MCO,,,,,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Mongolia,MNG,30.8754576376217,26.3504933770931,21.4994772562252,20.7619959368804,22.6074679570486,22.0589589982608,19.6175981180619,20.4580962393621,21.4127800909351,19.6267033818344,16.2214752514527,14.4845515487462,17.1044714363286
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Montenegro,MNE,12.4555322070917,11.9486067482657,12.1942252996407,11.6059095736023,10.8795882676542,10.4570962415215,10.1662616768575,9.10835927258122,9.3071042787831,9.98209538585111,9.25678629364067,9.49195982649257,10.1
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Morocco,MAR,14.9441464635629,16.5506551394515,16.5374383228359,17.2918016376611,16.3184217593632,14.6775228080244,16.8901125209481,13.7307973530905,14.6361065922999,16.389627608676,15.3787901911793,15.4718561890253,14.581187249043
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Mozambique,MOZ,24.0097956473683,22.5052514871917,27.8213760853412,27.2578029409556,26.704792309483,26.3595576451961,27.081268008114,26.9553918813802,28.5235161362873,28.8075110984878,30.3067832710355,30.8296941233357,30.32619501962
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Myanmar,MMR,57.2386536312258,57.0691835809892,54.5283191606425,50.6205569902662,48.3519256511423,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Namibia,NAM,11.8239961139896,10.513803136754,10.9443981352845,10.9402839243635,9.74040891339306,11.3274880060501,10.467982763804,9.36166507010363,8.02158970612354,7.87411875863071,7.95582204295981,8.67916298118283,9.63372157965819
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Nepal,NPL,40.8195351898364,37.6425883104192,38.5899529968843,37.5391299625265,37.1730321011226,36.3488518373337,34.6420822165277,33.5606983113342,32.729388804076,34.0344662286373,36.5284770840352,38.0545841484399,37.0271871210531
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Netherlands,NLD,2.5063267410254,2.41827566430893,2.16905500827755,2.18691799762966,1.98478279778609,1.93475411129768,2.04754786936444,1.91825076332119,1.67291699401218,1.5460446469819,1.78718614057849,1.62927818299051,1.68612939258824
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,New Caledonia,NCL,,,,,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,New Zealand,NZL,8.43363122980224,8.67530798630029,6.37463323264804,6.24544073533474,5.85804806644779,4.93579538887677,5.48474768256736,6.81638307853252,5.25925236121393,6.58430977493644,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Nicaragua,NIC,19.4596919109063,18.250314468375,17.8785386173259,17.0850156093691,17.465628890848,17.7462643687971,17.4825390204934,17.4289557618996,17.8867457530164,17.509913595658,19.2637212558166,19.7376500302435,19.9868331627539
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Niger,NER,37.8397375820056,40.0070126227209,39.5690111052353,39.6472440944632,20.1163814484127,24.7284672345638,42.8805173800816,40.968042133351,43.2054983045104,39.2143528980591,40.8983767882198,38.2347759781671,38.1745541724084
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Nigeria,NGA,26.0339777684352,33.7537883966556,48.5659401817915,42.7072699834102,34.2102865814083,32.7554217683814,31.9987955029453,32.7141789793005,32.8502191833178,37.0501648407182,23.9624726042688,22.7983764858202,22.3618577900468
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Northern Mariana Islands,MNP,,,,,,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Norway,NOR,2.09653599105904,1.8184409481148,1.747680078894,1.49791502390441,1.58392381712762,1.56357666083084,1.53304728809754,1.31845439410511,1.19041613026687,1.37116244948839,1.67498296927392,1.4349727941961,1.171432703195
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Oman,OMN,1.95516022364232,2.05114839155692,2.1136154340537,1.99082458046601,1.86088268156425,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Pakistan,PAK,25.9293603067922,24.0948816846467,23.3538832372164,23.3627055426096,22.1835065318205,21.4654047125324,23.0092964065706,23.0582755994151,23.1141290098602,23.908129831414,24.2921120307916,26.0122603206098,24.4276616671664
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Palau,PLW,6.85201068253022,4.98452631183644,4.88853111008366,4.94103764122997,4.88112856116993,6.46852367666569,6.8763544450348,6.74670423172758,6.62716213112873,6.01341962863614,6.1561723662521,5.74811512410916,5.5763195083981
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Panama,PAN,7.236330714854,7.72963791755412,7.54306783891193,7.75021885030639,8.03200442337559,6.97917894459505,6.52625296845665,5.95085209569482,5.43783269784743,5.03106389970735,4.66214502394046,4.10974742451453,3.88655818103554
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Papua New Guinea,PNG,35.7719267881096,36.2671451598187,39.9516393886353,40.0573615343071,37.7963236043632,,,,,,,,
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Paraguay,PRY,15.8158561574325,14.7504338327861,14.9223911323863,18.2804788866631,20.3824907051809,19.5603686813682,19.0922589166853,21.2263245611022,23.5454395613985,18.9169576880773,22.5272232157963,21.4156876433414,17.3615743222645
"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,Peru,PER,8.4991609467767,8.24924955603066,7.84565827614171,7.63192651886324,7.28855542218254,7.20677888146744,6.95227180378696,6.98827739731168,7.21680887358004,7.30444584539959,6.76946016992709,7.04906747669737,6.99863079696432
